4.695218010706285749e-01,4.991612241005435879e-01,5.316370658553833950e-01,5.676170490828699178e-01,6.060397111663061720e-01,6.447382450279914856e-01,6.809805914541309235e-01,7.119257828412397515e-01,7.349965383640424399e-01,7.481681105648664287e-01,7.501733833645303218e-01,7.406242214947272862e-01,7.200490713519032138e-01,6.898468132726282009e-01,6.521568652304656766e-01,6.096455379543318509e-01,5.652086414683549220e-01,5.215903430532249363e-01,4.809182766290410194e-01,4.441549035596499828e-01,4.104651248784840223e-01,3.768072087854725249e-01,3.402864422197466876e-01,3.003143290851351122e-01,2.581060589379529091e-01,2.160174388480474161e-01,1.769717189406773417e-01,1.439763116192276926e-01,1.197294044687565034e-01,1.063164668403772245e-01,1.049966501164741051e-01,1.160790816567529721e-01,1.388890524251242820e-01,1.718240982974218178e-01,2.124999750499547979e-01,2.579865270288932977e-01,3.051334495004899283e-01,3.509859446821325668e-01,3.932902714542326206e-01,4.310891887529496591e-01,4.654072926437455293e-01,4.992723119114965136e-01,5.343330842261656555e-01,5.703976093153511062e-01,6.062213781453908990e-01,6.399555205099358712e-01,6.695299196726601787e-01,6.929712940641018504e-01,7.086562460326406576e-01,7.154992776496074125e-01,7.130757735685294696e-01,7.016799509385096556e-01,6.823177763717380717e-01,6.566348499651402104e-01,6.267792563761576119e-01,5.951993829526626145e-01,5.643767049170077543e-01,5.364935376042095916e-01,5.130357557542669644e-01,4.943304798586085069e-01,4.790187295606834761e-01,4.644608086237190792e-01,4.502360211978199689e-01,4.367676823499024308e-01,4.245116782984038051e-01,4.138948695993009963e-01,4.052653112515108846e-01,3.988542897216702521e-01,3.947501768882973328e-01,3.928841009053336553e-01,3.930274339850666765e-01,3.948010971004331515e-01,3.976966816067030730e-01,4.011093877825446241e-01,4.043827802904694790e-01,4.068653605566592280e-01,4.079789560701718720e-01,4.072989266015302201e-01,4.046461873406885235e-01,4.001910489543843985e-01,3.945688745628655458e-01,3.882509893596848283e-01,3.796613331683401649e-01,3.677921063815965397e-01,3.526972673816226034e-01,3.351778416720823106e-01,3.165046116680980126e-01,2.981781871440889464e-01,2.817264563394842880e-01,2.685394177223080492e-01,2.597413924106407035e-01,2.561006172519538215e-01,2.579762185603188263e-01,2.653025665114897014e-01,2.776110101958604859e-01,2.940889933292962222e-01,3.136765506218387456e-01,3.352001848042849286e-01,3.575441243126420976e-01,3.798589616304544614e-01
5.010946079376271678e-01,5.307679931642478310e-01,5.629134692792587824e-01,5.979379845156461704e-01,6.346218280524400512e-01,6.707307756449301106e-01,7.035442564991332137e-01,7.302995413905111199e-01,7.485519520269409144e-01,7.564510916559349374e-01,7.529330969161139864e-01,7.378289109329297935e-01,7.118885776586399983e-01,6.767215574565342839e-01,6.346530639294104548e-01,5.884964219923037865e-01,5.412414471894663182e-01,4.956588462555970298e-01,4.538206389213260694e-01,4.165366009629439259e-01,3.827067284963894256e-01,3.490520232538668055e-01,3.129242321111614933e-01,2.740079159450913293e-01,2.336775886996309837e-01,1.943494777194153811e-01,1.589230520672167690e-01,1.303123188253997866e-01,1.110668873813498020e-01,1.030828016968775573e-01,1.074031405615988310e-01,1.241083858302904630e-01,1.522965586442204533e-01,1.901531236364540633e-01,2.351106611211360164e-01,2.840983072667466192e-01,3.338809622533351340e-01,3.814882664137266843e-01,4.247333443587047452e-01,4.628213170861726899e-01,4.970475820742847328e-01,5.307662175456673292e-01,5.657678206420913014e-01,6.019249101883018538e-01,6.380343835500603689e-01,6.722676452083200527e-01,7.025558889305241195e-01,7.269105335390162459e-01,7.436788122765757292e-01,7.517345157690690227e-01,7.506038885852196474e-01,7.405266793934975889e-01,7.224523447161282919e-01,6.979714062802189201e-01,6.691819619660047680e-01,6.384913503522139377e-01,6.083529688585500583e-01,5.809382454852960453e-01,5.577437641500357923e-01,5.391335436214903520e-01,5.238164700504820415e-01,5.091258615937137577e-01,4.941841929662443289e-01,4.790047669638506367e-01,4.638034156064801405e-01,4.489149689040573543e-01,4.347216822124326252e-01,4.215936221794713834e-01,4.098410112812834738e-01,3.996785309485940685e-01,3.912015832832544948e-01,3.843745113648944778e-01,3.790307781477149085e-01,3.748851039474208058e-01,3.715575625182958586e-01,3.686096357204169949e-01,3.655922267770100320e-01,3.621056321219460750e-01,3.578714718373778303e-01,3.528165786815189442e-01,3.471688457065605360e-01,3.409576661963475419e-01,3.326105804535872679e-01,3.212058521268597033e-01,3.068376265774295231e-01,2.903099749734325830e-01,2.728677026916347947e-01,2.559639220267641568e-01,2.410643892084176898e-01,2.294886057255387801e-01,2.222876839584708719e-01,2.201589771185829825e-01,2.233974734954690955e-01,2.318839550117202108e-01,2.451099200852711046e-01,2.622392707993189132e-01,2.822067643798167880e-01,3.038532289805379039e-01,3.260975437757176465e-01,3.481453833602644599e-01
5.318426224454703144e-01,5.616988851425056550e-01,5.936781003336973894e-01,6.279318858769463718e-01,6.630797434942360402e-01,6.968121192781483453e-01,7.264089240807052317e-01,7.491735137845292325e-01,7.627821294563298382e-01,7.655487973827090897e-01,7.566056889882920578e-01,7.359989406361786557e-01,7.046999333107172303e-01,6.645320321826029275e-01,6.180127860562951714e-01,5.681115866997602515e-01,5.179227880565352438e-01,4.702542853401142642e-01,4.271315540106590536e-01,3.892171486340261222e-01,3.551456616231242203e-01,3.214060796530677222e-01,2.856441696059052737e-01,2.478577119315898691e-01,2.096011555756645550e-01,1.733555311992681647e-01,1.419878258305222463e-01,1.182998189473018213e-01,1.046663799913849086e-01,1.027632273139860164e-01,1.133841485526691645e-01,1.363476824396450959e-01,1.704932620414473798e-01,2.137668194299920943e-01,2.633958517850183978e-01,3.161539489279103776e-01,3.687147822869018543e-01,4.180955552936609365e-01,4.621899152112565190e-01,5.003903263935098877e-01,5.342999049757222174e-01,5.676384307457088552e-01,6.023480586106859658e-01,6.383707508044004220e-01,6.745523913745024025e-01,7.090932571470369705e-01,7.399340972336796440e-01,7.650778210817135161e-01,7.828467950667520325e-01,7.920757476282008769e-01,7.922402829474678443e-01,7.835210031689113785e-01,7.668032391635349887e-01,7.436123898354237705e-01,7.159848699709244757e-01,6.862746666305676868e-01,6.568955040837338721e-01,6.299986172860636557e-01,6.070861338996091927e-01,5.885600648557276493e-01,5.732069034607232272e-01,5.583351116026014083e-01,5.425553267568062887e-01,5.254227537953234384e-01,5.068882732170409966e-01,4.871890846506681250e-01,4.667516544579350946e-01,4.461069674370713445e-01,4.258180826265601238e-01,4.064199932091743794e-01,3.883717905162884509e-01,3.720211321324704556e-01,3.575810141003520903e-01,3.451188472257762929e-01,3.345578374832250401e-01,3.256906705215241726e-01,3.182055002698270796e-01,3.117242416438774089e-01,3.058531673525496375e-01,3.002458088046682239e-01,2.946781611161052306e-01,2.887156672502009247e-01,2.808863439811260521e-01,2.704344013933113189e-01,2.575259998061405486e-01,2.429623528193312620e-01,2.279280914955986448e-01,2.137748896806038468e-01,2.018403504601870013e-01,1.933021537548820223e-01,1.890674650517177591e-01,1.896976052733021501e-01,1.953679817841905975e-01,2.058632805345377570e-01,2.206079193410340478e-01,2.387317623051262161e-01,2.591710953685216756e-01,2.808048630059752360e-01,3.026261660553639099e-01,3.239490206850414444e-01
5.604666719558576427e-01,5.906936527415671545e-01,6.227267409683427957e-01,6.564784476551797088e-01,6.904099142811307432e-01,7.221286194749187981e-01,7.489005719932979588e-01,7.680769899881689788e-01,7.774354665624438887e-01,7.754356216146658376e-01,7.613892399723760640e-01,7.355448958142383198e-01,6.990870633809090906e-01,6.540497139746656030e-01,6.031443992477802940e-01,5.495028207796500697e-01,4.963338859426775773e-01,4.464952500569023264e-01,4.019793448333867092e-01,3.633138931063475408e-01,3.288769098540475500e-01,2.949391636160807462e-01,2.594861244684644186e-01,2.228649220362362016e-01,1.868273957323201007e-01,1.539215910006779819e-01,1.269721853238016118e-01,1.086498439945508127e-01,1.011295056523310865e-01,1.058375975836173405e-01,1.232881807868168172e-01,1.530080248014790700e-01,1.935506123018453373e-01,2.425990734547418259e-01,2.971580500418176118e-01,3.538344893461223273e-01,4.092073678030297423e-01,4.602863444155015360e-01,5.050593439336944490e-01,5.431290697989147320e-01,5.764384468519081484e-01,6.091055318683092912e-01,6.432307980749807363e-01,6.788302276744684338e-01,7.148072082353906787e-01,7.494012271646853796e-01,7.805729637539059462e-01,8.063257787995607995e-01,8.249636017975042757e-01,8.352852157113705989e-01,8.367149393150592473e-01,8.293697071092630546e-01,8.140625468120480379e-01,7.922424544234765165e-01,7.658706668642805138e-01,7.372333321885797819e-01,7.086905773706494438e-01,6.823619736657328128e-01,6.597483995449040517e-01,6.412903012039725681e-01,6.258623506464423558e-01,6.107548966754647868e-01,5.940237047174860008e-01,5.747284189422279255e-01,5.525372218066820773e-01,5.275879526271974873e-01,5.003621294845919110e-01,4.715718744622844349e-01,4.420597422174487034e-01,4.127114518851910385e-01,3.843815223157472927e-01,3.578318106447039848e-01,3.336829541962409440e-01,3.123787157193945174e-01,2.941632319573453391e-01,2.790711655497248866e-01,2.669307602679469871e-01,2.573797995835593877e-01,2.498944685696184165e-01,2.438311191350842344e-01,2.384809385922398162e-01,2.329409948447259404e-01,2.259536879561698519e-01,2.170177230576889327e-01,2.064044548525114375e-01,1.949023443203797556e-01,1.835940695478702200e-01,1.736662906846300203e-01,1.662520690255326339e-01,1.623059402187481959e-01,1.625116415997334418e-01,1.672224936511381987e-01,1.764344355886285076e-01,1.897917150726274593e-01,2.066252320459738834e-01,2.260235366974977511e-01,2.469364815515127931e-01,2.683115276832254703e-01,2.892627050600646288e-01,3.092722270089244829e-01
5.854538253280450188e-01,6.162570271878304862e-01,6.486007381089792245e-01,6.821874504858003174e-01,7.153294244000231172e-01,7.455456545444915095e-01,7.700719055414577685e-01,7.862838156554772251e-01,7.920330689009017489e-01,7.858966355439735985e-01,7.673390809995178641e-01,7.367879431222363884e-01,6.956221778926001686e-01,6.460736734973424600e-01,5.910418328045503600e-01,5.338212242333569835e-01,4.777423010182342278e-01,4.257251888678831864e-01,3.797465420187282059e-01,3.402194676830025410e-01,3.052865188914443695e-01,2.710240332240678729e-01,2.357898215166616129e-01,2.003022786193744964e-01,1.665193781668725670e-01,1.370545795027437730e-01,1.146808900743221393e-01,1.019230832979335921e-01,1.007380718945596193e-01,1.122834366959226948e-01,1.367741109209899553e-01,1.734272199228992228e-01,2.204950764063027258e-01,2.753863311151311666e-01,3.348752789907802896e-01,3.953993208007132165e-01,4.534445802374869050e-01,5.060196764881957909e-01,5.512176522743345020e-01,5.888660573620876360e-01,6.212651875430292847e-01,6.529463358326801359e-01,6.861689045068878334e-01,7.210259212065971424e-01,7.564863283758591628e-01,7.908395201393093599e-01,8.220774258603726903e-01,8.482141403801867208e-01,8.675431009372536195e-01,8.788318107678106950e-01,8.814541093869274757e-01,8.754599895503253348e-01,8.615829608969196585e-01,8.411849602720863350e-01,8.161388087316513440e-01,7.886482152266032220e-01,7.610053269685297384e-01,7.352858264757771156e-01,7.129815753003344581e-01,6.945708044354365063e-01,6.790258514038975957e-01,6.636312462552405034e-01,6.458727373179748987e-01,6.243015298621797937e-01,5.983002465496224387e-01,5.679119377982410066e-01,5.336828681729707258e-01,4.965190788029081870e-01,4.575567258248120495e-01,4.180461948529480276e-01,3.792499914752671120e-01,3.423544077759275162e-01,3.083949648841540214e-01,2.781956315494357734e-01,2.523218187430648074e-01,2.310471502860115822e-01,2.143340095031418813e-01,2.018278619037717214e-01,1.928653538885615470e-01,1.864961874827482935e-01,1.815187710957195666e-01,1.765852542198151076e-01,1.707669884050679598e-01,1.638992443067693872e-01,1.563864253563076734e-01,1.489904467289109857e-01,1.426479717132081715e-01,1.383165054826103746e-01,1.368493462685109463e-01,1.388993939353046492e-01,1.448518159572269592e-01,1.547855707970128003e-01,1.684637886863739054e-01,1.853530098082953881e-01,2.046712798811531897e-01,2.254651031446496257e-01,2.467152527475688639e-01,2.674714385373498926e-01,2.870158322514830829e-01,3.050554501107221039e-01
6.053264741939159421e-01,6.369103425469350155e-01,6.698382407087086765e-01,7.036445012382439579e-01,7.365097077014145510e-01,7.658621181939169187e-01,7.888903049763077435e-01,8.029670102211280414e-01,8.059842178721090544e-01,7.965994416154640323e-01,7.743932289632621258e-01,7.399378814488882794e-01,6.947773909345855703e-01,6.413185920310824351e-01,5.826335306293032312e-01,5.221730485441636871e-01,4.633915842704495192e-01,4.092831898507796051e-01,3.618287638556546004e-01,3.213545004755832268e-01,2.858015547253018318e-01,2.510854030273150794e-01,2.159489075017269055e-01,1.814834651928592113e-01,1.498500861323760758e-01,1.237214700648484184e-01,1.058112271358650075e-01,9.849024254269549139e-02,1.034901851474985812e-01,1.216941600530820622e-01,1.530145051412088175e-01,1.963577315734543194e-01,2.496766082546104104e-01,3.101093902586388174e-01,3.742061912171746885e-01,4.382424996705755471e-01,4.986198393815232666e-01,5.523535736111711003e-01,5.976478533578393204e-01,6.345577095582660698e-01,6.657382892513976635e-01,6.961254413989148571e-01,7.281303732743964474e-01,7.619239101637060863e-01,7.965471164304358531e-01,8.303492341829564749e-01,8.613646697710676259e-01,8.876290281122338754e-01,9.074341948474220487e-01,9.195224663265270104e-01,9.232197274233951978e-01,9.185076771804400186e-01,9.060351022828518897e-01,8.870681983624021383e-01,8.633799391308414339e-01,8.370784933428909724e-01,8.103746895888291890e-01,7.852885289166707805e-01,7.632947452839422553e-01,7.449074138390457955e-01,7.292036070322263086e-01,7.134798699257072219e-01,6.946732558872001917e-01,6.708457455946456038e-01,6.411104164412373407e-01,6.054274431428070535e-01,5.644150144246150580e-01,5.191751657875445236e-01,4.711345283536953477e-01,4.218999937913870402e-01,3.731292953195599615e-01,3.264165047915834617e-01,2.831924458584672011e-01,2.446400232114738227e-01,2.116244679041376642e-01,1.846384987536844047e-01,1.637623998218569188e-01,1.486390139751430917e-01,1.384636525244075378e-01,1.319889209439247535e-01,1.275444606698205308e-01,1.233930817716551165e-01,1.190376155993977669e-01,1.147146780252717019e-01,1.109798098140208494e-01,1.085512766189591638e-01,1.081777664851567289e-01,1.105299848597644380e-01,1.161161471094757508e-01,1.252213685451264713e-01,1.378709519534329075e-01,1.538175726358674833e-01,1.725523609546716075e-01,1.933398823860069393e-01,2.152770150802452986e-01,2.373757249293947935e-01,2.586697381416651620e-01,2.783451113231689145e-01,2.958946990667636334e-01,3.112965190480295186e-01
6.188435245154633169e-01,6.513953786905591903e-01,6.851783480373579982e-01,7.196113734479040458e-01,7.527678003994831002e-01,7.819866963624259038e-01,8.043931425456343209e-01,8.173274999798265661e-01,8.186836499385025112e-01,8.071562086966279637e-01,7.823967166270412443e-01,7.450788016345775144e-01,6.968723169279137375e-01,6.403264531291352757e-01,5.786618247210195687e-01,5.154715308320413358e-01,4.543311903590994127e-01,3.983179514279598932e-01,3.494384751914246801e-01,3.079658939652104577e-01,2.716857437015595123e-01,2.363944489519231307e-01,2.012095226529802272e-01,1.675745664823625747e-01,1.378376264746463131e-01,1.147198753207697292e-01,1.008702144255941152e-01,9.850579572361044256e-02,1.091384632527871573e-01,1.333871144865644565e-01,1.708759814239904917e-01,2.202188314380033318e-01,2.790890878818547138e-01,3.443758704536790116e-01,4.124259553192068384e-01,4.793716549926197446e-01,5.415446179755525336e-01,5.959755481542361455e-01,6.409798439547843563e-01,6.768291572566315084e-01,7.065088720641018449e-01,7.353251501312174643e-01,7.658258498526200331e-01,7.982577643266629552e-01,8.317384868757875527e-01,8.646854352601943683e-01,8.951857405266014922e-01,9.213070004920924649e-01,9.413488978630568660e-01,9.540356829892178148e-01,9.586495212527516019e-01,9.551047050924951209e-01,9.439627306632463188e-01,9.263882391301511143e-01,9.040458225981830021e-01,8.789376946767106791e-01,8.531822256791571357e-01,8.287333424577474350e-01,8.070407928733489555e-01,7.886512749003948830e-01,7.727504303669081587e-01,7.566694104394834364e-01,7.368567109429930984e-01,7.109384260744500139e-01,6.777938058029425727e-01,6.373192822508928490e-01,5.902087919343798061e-01,5.377503938625206592e-01,4.816391834959098950e-01,4.238065025641239436e-01,3.662654447422784565e-01,3.109726571866516243e-01,2.597064379293660963e-01,2.139611291321277531e-01,1.748578061990294363e-01,1.430712627484094779e-01,1.187732914437748671e-01,1.015922606837814518e-01,9.058898715127640389e-02,8.424890422139601209e-02,8.049052622873084650e-02,7.727422231744297820e-02,7.461546761359509616e-02,7.319275540035778682e-02,7.371860091170383267e-02,7.684817637887851605e-02,8.310584073905857849e-02,9.282956400619905846e-02,1.061332463040672858e-01,1.228869315614660451e-01,1.427149158696442988e-01,1.650117505018954545e-01,1.889761395953449552e-01,2.136627324949225970e-01,2.380518107595282207e-01,2.611368698303807023e-01,2.820300953615569872e-01,3.000857342127176142e-01,3.150413601040236156e-01,3.271770339332379929e-01
6.251536984246766071e-01,6.588304229109269716e-01,6.937181692091102247e-01,7.291809480931518150e-01,7.632151234060901013e-01,7.930759402543660075e-01,8.158104691575721601e-01,8.286969661536639498e-01,8.295906488596325179e-01,8.171758884876391127e-01,7.911248178166098155e-01,7.521623551192914148e-01,7.020376440447715360e-01,6.434019094564561447e-01,5.795927292255114160e-01,5.143247219797641989e-01,4.512866508080676242e-01,3.936449429201242523e-01,3.434536252617748087e-01,3.009706760857401298e-01,2.638807924778350245e-01,2.279088340922243716e-01,1.925133768871245266e-01,1.594475447692205727e-01,1.312181668814520474e-01,1.105801034526434912e-01,1.001150943053377429e-01,1.018951300218339795e-01,1.172303457684275713e-01,1.465014377778550703e-01,1.890766024899412645e-01,2.433129983504518368e-01,3.066427302681469236e-01,3.757433567300392241e-01,4.467929195748579496e-01,5.158094964247111891e-01,5.790752757749578761e-01,6.336451547422782271e-01,6.779398594709477033e-01,7.124235881973233209e-01,7.403661769725193853e-01,7.673857550460021493e-01,7.961444058786887323e-01,8.269605153629568939e-01,8.590300801672757780e-01,8.908447872305820248e-01,9.205530312863882125e-01,9.462638704166164150e-01,9.662939196351629789e-01,9.793571825011925247e-01,9.846978207621598367e-01,9.821658620265605322e-01,9.722358454664123961e-01,9.559684055494636068e-01,9.349147938011322934e-01,9.109643385961718742e-01,8.861348429800691706e-01,8.623059205201685229e-01,8.408952691865271278e-01,8.224778832624956015e-01,8.063482032850335379e-01,7.898979610510384886e-01,7.691832763138913842e-01,7.414793505366461535e-01,7.054852679684300298e-01,6.610590156787543581e-01,6.089703740981190494e-01,5.506716780649060228e-01,4.880864483785605779e-01,4.234158938590706911e-01,3.589632839127275266e-01,2.969761916041843142e-01,2.395066072348029096e-01,1.882889224272894513e-01,1.446357847166245825e-01,1.093518226472788152e-01,8.266524137672480455e-02,6.417728878523525082e-02,5.282959209197549827e-02,4.688936497738028369e-02,4.395248521183069829e-02,4.179025538494012676e-02,4.098435501612431725e-02,4.266786374273326410e-02,4.770304518892836548e-02,5.666143601661165902e-02,6.981497900617646135e-02,8.713820016707612970e-02,1.083214298782113061e-01,1.327950680581403697e-01,1.597648933651053538e-01,1.882584164268795990e-01,2.171822771004347508e-01,2.453906857614246151e-01,2.717649086234939504e-01,2.953037970874016760e-01,3.152253611199654082e-01,3.310793866628253257e-01,3.428710970710287520e-01,3.511958585814330402e-01
6.239009463458403681e-01,6.588185501830223778e-01,6.950227939483692996e-01,7.318867547173982802e-01,7.673637944987242721e-01,7.986341355707001766e-01,8.226550706578971139e-01,8.366148079474241550e-01,8.382899509450905118e-01,8.263066131714054130e-01,8.003051676974215489e-01,7.610086315204153129e-01,7.101946847794102791e-01,6.505713248105402524e-01,5.855561550422515582e-01,5.189593087303469021e-01,4.545700075328698020e-01,3.956467549248284810e-01,3.443111644527624415e-01,3.008454228291424504e-01,2.628933878666207535e-01,2.261582553889198710e-01,1.903853306821468860e-01,1.575757425118118893e-01,1.303566010439151379e-01,1.114986824447773278e-01,1.035171174072827688e-01,1.083550836035372111e-01,1.271505020639368544e-01,1.600857374826515633e-01,2.063203024495204596e-01,2.640065656083625534e-01,3.303884637416973358e-01,4.019832177818801200e-01,4.748460527486524363e-01,5.449179216131010417e-01,6.084562330880349812e-01,6.625485833447710693e-01,7.057094916563343423e-01,7.385601399670772560e-01,7.645911163887002537e-01,7.896541989448716548e-01,8.164975710504976947e-01,8.455046059009426740e-01,8.759489355613289119e-01,9.063999773151043549e-01,9.350736519472087060e-01,9.601282939618283052e-01,9.799057537347504176e-01,9.931176916003059407e-01,9.989770638729102981e-01,9.972748008031968592e-01,9.884016764687428847e-01,9.733153705993901061e-01,9.534527223371628279e-01,9.305871759307725588e-01,9.066314183647237179e-01,8.833852089230087579e-01,8.622284006874004758e-01,8.437591539703334087e-01,8.273773416823856364e-01,8.105628471547194902e-01,7.891048590530927997e-01,7.600383450127589091e-01,7.219500611512604804e-01,6.746892510628735851e-01,6.190979270557318559e-01,5.567607336316324762e-01,4.897743932085175667e-01,4.205367340856431824e-01,3.515553006514209877e-01,2.852755458339450989e-01,2.239286057941990149e-01,1.693986568619396393e-01,1.231098547142654986e-01,8.593285579686056608e-02,5.811092098792340621e-02,3.920560150477330613e-02,2.806200705313905558e-02,2.279365621912193135e-02,2.078690910384917850e-02,1.975597052685106741e-02,2.087123669417855973e-02,2.570458952433906860e-02,3.524833303385557781e-02,4.997013027760121434e-02,6.987153726891580374e-02,9.455013387950558790e-02,1.232652517191234198e-01,1.550072989950359303e-01,1.885706823512687258e-01,2.226303256876369374e-01,2.558217859585576459e-01,2.868249659516428074e-01,3.144514240460800636e-01,3.377352809507906950e-01,3.560277234223727660e-01,3.690951049628258263e-01,3.772206434970596933e-01,3.813097160301857635e-01
6.152819694002411577e-01,6.515081220745102542e-01,6.891881745938468473e-01,7.277671128961991087e-01,7.651904703223760817e-01,7.985749679390587996e-01,8.247798937209179782e-01,8.408792205918418361e-01,8.445344633252713784e-01,8.342682743036443638e-01,8.096387781369478454e-01,7.713146451403789516e-01,7.210509036711149067e-01,6.615654913241899582e-01,5.963165449874823221e-01,5.291804297558084791e-01,4.640305067041272102e-01,4.042166395198503182e-01,3.519454399942653633e-01,3.075612523730585357e-01,2.687278765659571467e-01,2.311755111929444939e-01,1.948654806158326425e-01,1.619714112464773481e-01,1.351949417301229472e-01,1.173033523173183795e-01,1.107486167040831748e-01,1.173678763403232794e-01,1.381653372064960694e-01,1.731755890585264523e-01,2.214083471409702963e-01,2.808746163684311403e-01,3.486942779752228994e-01,4.212850986332842274e-01,4.946331620383443983e-01,5.646447229643339893e-01,6.275794837860514397e-01,6.805652934700741064e-01,7.221942690339202553e-01,7.532003394734667623e-01,7.772182121586065362e-01,8.002411024324599387e-01,8.250716208692983056e-01,8.521498168096323100e-01,8.808236606236233834e-01,9.097409369865588902e-01,9.371886770841451053e-01,9.613801297476040064e-01,9.806892715185859810e-01,9.938328556438907890e-01,1.000000000000000000e+00,9.989293139474216821e-01,9.909335641148437901e-01,9.768718791131008050e-01,9.580694931789489610e-01,9.361850287486542799e-01,9.130253179613903036e-01,8.903077630924486341e-01,8.693702359162582827e-01,8.508285159992146074e-01,8.341812679223246096e-01,8.170236722277872676e-01,7.950230151445404347e-01,7.651018189183870222e-01,7.258113264938039766e-01,6.770239069926160536e-01,6.196468258695564391e-01,5.553573797447096672e-01,4.863593959128307276e-01,4.151610965295557953e-01,3.443743274744857641e-01,2.765351518911581263e-01,2.139458084039006780e-01,1.585380340115635223e-01,1.117577516581384073e-01,7.447112248025457293e-02,4.689196273156319428e-02,2.853052538399875049e-02,1.816364640592725219e-02,1.382625571716881649e-02,1.282425282091459971e-02,1.295539166004427978e-02,1.596930681192420404e-02,2.383416663264656399e-02,3.764181900943182335e-02,5.773757107535366917e-02,8.384581127715697024e-02,1.151914737961727692e-01,1.506173453223241532e-01,1.886972141812324477e-01,2.278448618144131299e-01,2.664188966125688451e-01,3.028234301019772090e-01,3.356045954839705359e-01,3.635429085275160288e-01,3.857414708148847460e-01,4.017100153404190022e-01,4.114447944623913500e-01,4.155043102079628015e-01,4.150808869312322957e-01
6.000558520932803841e-01,6.376055043033652669e-01,6.768569193408813245e-01,7.173838740494008492e-01,7.571577182253480531e-01,7.932449845423512613e-01,8.224028413539715698e-01,8.415723883748085221e-01,8.482697952399812502e-01,8.408752829429869680e-01,8.188199481519360390e-01,7.826704304041627314e-01,7.341114221792141015e-01,6.758260218502140093e-01,6.112739295136039308e-01,5.443674856972597897e-01,4.790455529469880847e-01,4.187452402913948157e-01,3.657714705851349279e-01,3.205643907305311124e-01,2.808646247775786198e-01,2.424730897150535747e-01,2.054857495688885705e-01,1.721652667679731685e-01,1.452384417709478015e-01,1.274495253397722738e-01,1.211933718233809271e-01,1.282284334514247892e-01,1.494695956380991120e-01,1.848608532960583917e-01,2.333278281604163895e-01,2.928101271228351621e-01,3.603735415756971761e-01,4.324020877663651841e-01,5.048698881615313327e-01,5.736928938216465657e-01,6.351604477854434494e-01,6.864466894645393502e-01,7.262018000481282876e-01,7.552230889177641293e-01,7.772059210722200850e-01,7.981861616191516795e-01,8.209881202261425370e-01,8.460991726840539906e-01,8.729360974230784276e-01,9.002228582839022497e-01,9.263182732138978137e-01,9.494935688883411329e-01,9.681598212566588924e-01,9.810452820137026686e-01,9.873225909960516855e-01,9.866858745033437739e-01,9.793777295446324249e-01,9.661660940097741568e-01,9.482710027658426410e-01,9.272412296785709218e-01,9.047808155588205059e-01,8.825254820340813211e-01,8.617689313449967692e-01,8.431390320669164273e-01,8.262238907564805057e-01,8.087586280784661019e-01,7.864417710011522011e-01,7.562182107321754332e-01,7.166834182975346801e-01,6.677644406415857992e-01,6.104240438381215439e-01,5.463880034125396801e-01,4.778955417750876955e-01,4.074729127651999794e-01,3.377301333069117617e-01,2.711808621753621917e-01,2.100854258743811154e-01,1.563169916251571367e-01,1.112508874659933478e-01,7.567706946314399497e-02,4.973573603273826610e-02,3.287608937378681123e-02,2.383824401227362458e-02,2.065828245632738910e-02,2.069645796248562736e-02,2.197245042960336431e-02,2.677493290227926995e-02,3.740282984154801038e-02,5.500877251070131896e-02,7.980037523464963978e-02,1.112295993856919629e-01,1.481702050956923977e-01,1.890832906946602054e-01,2.321709198757436476e-01,2.755178365866235990e-01,3.172212676473183945e-01,3.555088130943937497e-01,3.888444242515781135e-01,4.160224695267902839e-01,4.362498879355675707e-01,4.492164303509042500e-01,4.551529884794951464e-01,4.548780115643888955e-01,4.498320108140453355e-01
